V,C,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,population_size
1.2052346858200758,0.31608794242820315,-0.023974722566995697,0.3261174587381089,-0.2232401894102016,1.1846287756827167,-0.5358223165068918,1.0038688441073673
0.1364763270983003,-0.8375652732736787,-1.430497532923578,-0.5092396764432143,0.4111394907294537,0.6456745028521561,0.16179253223674148,1.3008941229426139
-1.0468210740697277,0.34692762648057823,0.39432335613675445,-0.02194801425410913,-0.3898517764809076,-1.6711291798211545,0.98187336502648,-0.7435655885207724
-1.0635142264914592,-1.2725280824248986,0.2895097561532321,1.0222484047225449,1.4187684728973131,-1.0965901797520268,-0.40140650046975124,-1.2450368385023578
-0.9364773592139217,-0.5152894608652496,-1.0703575772350369,0.6973872965964747,0.24204436026703652,-1.0335058152756564,1.258389878730662,-0.832287425055976
-0.2036579238214951,0.5154261483257799,-0.7377302019673714,1.2078833236517277,-0.2748702882603688,0.7555562299546599,1.230181155655102,0.9537217191092088
-1.5631610805007894,0.049904648136712575,-0.9610450289920094,0.21009563440736953,-0.6902791791756768,1.1361240827562449,1.6665940913365298,-0.35781847315032217
-1.3618853683484917,-1.006125982780739,0.3712404290468386,-0.5788527710416579,1.4103025988464148,-1.6783241146493768,0.4335001090174366,-1.3877632711894243
-0.8984263969191063,-1.304228479622687,-0.39934148122315305,-1.4606186359552769,-0.9649842962992602,-1.0540727299156902,0.8562890709543869,-0.4156805404558897
-1.3154538800149136,0.7650187739620182,0.4645271954768948,0.23329999927351738,1.5489106334251135,-0.8619094599242136,-0.4700785312509986,1.2738918248666824
0.39303681470156754,-0.3874193175899613,-1.420996939238559,0.5581611073995875,-1.4658273159609934,0.7578076676424209,-1.556961730790571,1.5477722767797022
-0.12608848861790067,0.16484296005152885,-0.7378304526725499,0.5581611073995875,0.7220053683807439,0.20507269129183764,1.5532845410836675,1.6557814690834283
1.3372239682208524,0.8519952194255055,-0.9736465056579409,1.2078833236517277,0.742408404528701,1.2410825005442505,-0.9766516444872035,-0.5352621462207293
-0.4524398523157787,-1.635578049462179,-1.402536063800759,1.1382702290532842,1.6931422006173822,0.3999912230112954,-0.5841254976470772,-0.9981586846652696
-1.152895157665544,0.5195674636483075,-1.5988977480421396,1.0222484047225449,1.126745461652035,1.1542444961684195,1.4424284923540556,1.1581676902555473
-1.6586575461859423,-1.671245125874839,-0.5118275126241302,1.1150658641871363,1.03386277758572,0.025850459917907853,-1.0782451298076543,1.632636642161201
1.2942585116743999,-0.839861786225006,0.694949235519961,-0.7180789602385451,0.3068772083670516,0.6067714628740374,0.9558598033836831,-1.3183287904227432
-0.25894259927502633,0.3615750813728455,-0.21678330838432336,0.23329999927351738,0.8832678274434432,-0.5371696387750431,-0.7539298187841054,0.618121728736917
1.3122575141169255,0.5016858025060649,1.114319050642362,1.671970620974685,-0.7663463946017958,0.927151500418445,1.445188678177853,-0.9981586846652696
-1.4996706640166166,0.18167791385517007,0.553100900331052,1.1150658641871363,0.9900043806492922,-0.8783614664172475,-0.9838129426504949,0.9498642479555042
0.495501027988255,0.46469163541332276,0.7868231462431873,-0.8341007845692844,0.18562407938952322,0.28369385929852137,0.6630937181033792,1.1928849306388878
1.0693762629812198,1.5544926955167324,0.7137154066363671,0.23329999927351738,-0.30521632633946966,0.13892228436700518,1.333687929781068,1.1928849306388878
-1.6815278073258981,0.33480409387068316,0.3664009458598026,1.6255618912423893,1.017398399724118,1.4196520449121608,-0.7420119867147821,-0.8130000692874535
1.332019431381442,1.5208087902161531,0.4987433957555933,1.0222484047225449,-0.20746579501316328,-1.4724871025041457,-0.34105466377900384,1.1195929787185024
-1.1480138883756168,-1.554246520524645,0.48821973546125536,0.3261174587381089,1.1825840995542594,0.9791792846707617,-0.8651557688978289,0.8225676998832556
-1.451709915556164,-1.0098242630451635,1.5495313073227952,0.0244607154781866,-0.1818214808317622,-0.08175740252906759,-1.4716672013853447,-1.2141770692727216
-0.37583650516825956,-0.6682840213999983,-1.3789208687829817,-1.4838230008214246,-1.600044846812247,0.05452975785504829,-0.21765859990775807,1.3664711325555905
0.8143227812220294,-0.37480862428127626,-0.7732209111720415,0.04766508034433447,-0.0815773012881515,-0.46451848339777424,0.937686449104818,-0.36553341545773116
-1.6192028641808993,1.2142754349609823,-1.6904778076470472,-0.6020571359078057,1.1612492313370317,-1.5540170104770676,0.8344344376897042,0.1513677191386722
1.2236292258225183,0.3399349121970893,-1.0061849840874737,-0.903713879167728,0.36840216729953973,1.401240771683744,-1.1592554175533463,0.9421493056480952
0.46216066941381756,0.7941590637325615,1.065822755249806,1.0686571344548406,1.5099961740008876,0.374031847065053,-0.7463525014203185,0.13208036337014967
-0.22547299186946343,-0.9844850255054921,0.3192571811945528,1.0222484047225449,1.313463253422242,-0.9692699377524763,-1.546793810602538,-0.5622644442966608
0.2154747104361131,1.0000233283672797,1.3750613566598788,0.5581611073995875,-1.187096240300795,1.5692472698839062,-0.2235302901123064,-1.707933376946898
1.3061265791719336,-0.22261136977266155,-1.2155604048559125,0.3261174587381089,1.394883181810034,1.2961809899377725,1.48008399169596,0.3558136902850108
1.5261548419095559,-1.3632255474039066,0.11045015354299384,-1.089348798096911,1.097985882821028,-1.6420621031065243,0.3389617760486154,0.602691844122099
0.024657711606457605,0.41037173647594644,0.45699033367445013,-1.3213924467583895,-1.5167190986347308,-0.11433327804318938,-0.2946088602880795,-1.0174460404337922
0.8474062657987724,-0.7834391911729336,1.608998662232268,0.3261174587381089,0.20970776973499092,-0.4010547423342287,-1.5177432878496557,-1.3877632711894243
1.7131676896858508,0.290362905748491,-1.1497680476788326,-0.41642221697862286,-0.18465290981034194,0.6325659256158567,-1.343569293092805,1.5400573344722932
1.2064691710010695,-1.140277599146359,0.7722494665449019,-0.741283325104693,0.6553122758761347,-0.3965208981620637,-0.32964643149570483,-1.1524575308134497
1.5774625253529613,-1.7009274572034438,0.7060576766656456,0.6277742019980311,0.9108645523016763,-1.3945246455549547,1.3819249595887355,-1.5034874058005594
-1.279019485225979,0.8039329313336626,0.6217808358224401,-0.6948745953723973,-0.015753575059935906,0.3774006105530407,-0.6870141538275011,0.11665047875533166
-0.553765096210131,-0.9416320991061804,0.607643325041625,0.5117523776672918,0.7336448789413286,0.28726084559997095,-0.3337869758968664,0.24008955567387574
0.5528964690471246,-1.1992637128039962,-0.07437595571969081,-1.3678011764906854,-1.422115870595236,-0.9451929919154443,-1.022234049870603,-1.5189172904153774
-0.30443074904615985,0.08130715332726667,1.3741087515268722,-0.8108964197031365,1.0495144075071432,-1.5846664343018342,1.6499746887139377,-1.746508088483943
1.44158257444439,-0.5393662096672434,0.5863498070782653,1.1382702290532842,1.6091043128449143,0.5299959308933725,0.6774375974296382,-1.7426506173302385
-1.1323254409288415,-0.7185097996070813,0.007898043340594704,-1.4838230008214246,1.2554179024163266,0.7400866195882055,-0.163573399994687,-0.9750138577430426
0.010731166535541539,0.26892442023899316,0.888964609259025,-0.4396265818447707,-1.1636970698691516,-1.0319001055313604,-1.5941377657378477,-0.9287242038985886
-1.6592823597346615,-0.5579284850607689,0.38457246544545465,-1.3910055413568332,-1.4804425852537322,1.4261355990835054,-1.647575082152653,-0.10708284815952948
-0.5892757230055148,0.262594936885009,0.3595440505121582,-0.7180789602385451,-1.319665219149434,1.4867946920507689,1.6628875103557337,1.4976251517815435
1.7246282077747215,0.6212303125204135,-0.11662604455713357,-1.3910055413568332,1.7333548710404376,1.7238761118566297,0.44259389993226317,-1.6963609634857846
-1.4390113406136233,0.04607106990280526,1.069874592607628,-1.4838230008214246,-1.5818758250397562,1.0888851988070058,1.5113324608362284,1.1735975748703653
0.4941005001358435,-0.556667607467107,1.434588650735407,-1.4838230008214246,0.26411790438429916,-1.3859068680256075,1.6703289343567083,-1.3607609731134929
0.060041775417315466,-0.5992374429381111,0.8292670928116982,1.1150658641871363,1.3195085685108294,0.632146994780232,1.478301611378756,1.6519239979297238
1.4152772910923697,0.0016521841859516776,-1.5141629064788493,1.2774964182501714,-0.9109175405084192,-0.6040342178195386,-1.700244962681246,-0.7589954731355905
-0.6676018880248299,0.843879500459472,-0.9079187788937563,1.2542920533840234,1.1831340531539034,1.6063170092372592,0.029922806190657313,1.370328603709295
-0.07852242962350754,1.035380819856694,0.4523982095918896,1.6255618912423893,-0.8874718890038603,-1.6394889201438185,-0.2369004133994231,-0.2613816943077096
-0.4516416477626114,1.3944962229903615,0.18428930907879068,1.323905147982467,1.218194005844098,-1.418972498214107,-0.49962207163095146,-0.840002367363385
1.5906809672356528,1.5611551815743185,1.6063448907906857,-0.8805095143015802,0.06610536521731293,0.4785768664443261,0.27096051122386927,0.7608481614239836
-0.9920548607566063,-0.12349578135380267,-0.7286579852540239,0.5813654722657354,0.033641228694169,1.5877686288985062,0.6984479862093363,0.587261959507281
-1.292085158166649,1.0077925624078305,-0.8240754436240252,-0.6484658656401016,1.7128823314732926,0.3772470131698145,-1.202485177938937,-0.06850813662248446
-1.3946543339993178,1.3636143328482835,-1.3592484296850247,1.718379350706981,1.6595744761804379,0.31816398141326957,-0.540353738240188,0.26709185374980726
1.6633309284763458,-0.21214939547670664,-0.31685518279066555,0.4421392830688482,0.055986446873708594,-0.2977081752546288,-0.57909405972206,1.2507469979444554
0.44385896253807483,-1.4132023776496696,0.552511638894824,1.50954006691165,1.222122694815405,-1.315780192945464,1.3310367170254835,0.23237461336646675
1.2107708793727474,-1.2667927644714767,-0.34875068510832596,-0.045152379120257,-1.1728471108462444,1.1106805184794941,-0.04811638848322775,-1.1254552327375182
0.7834040532006477,1.6975129104931872,1.5060199686021296,-0.5788527710416579,-1.5514026004177923,1.4436690358873012,0.2621535237214642,0.6065493152758035
-1.5358058039878422,-1.009753797460112,0.4687557482138935,0.1636869046750738,-0.456477829351292,0.4222963319921025,-1.3104706912550736,-1.576779357720945
1.2812249362095764,0.3117876966972752,0.07420349204103255,-0.7180789602385451,0.5140485626959952,1.0952302138711365,0.008800590488018435,1.0655883825666392
-0.02601781824307217,-0.685735141152668,0.6211463032004985,-0.5092396764432143,1.6288878602267185,1.224287139964495,-0.9200444239467452,1.5979194017778606
-0.464083450792925,0.31551301631774203,-1.1263003766861106,-0.7180789602385451,1.7430746912791668,-1.3043695703948732,-0.22050104810086588,0.7299883921943475
-0.9597072806078119,-0.07973389216497673,1.0510117049436112,1.695174985840833,-0.6058156099331775,1.5395986857849147,1.0606205206288777,1.1735975748703653
-1.1725522061170248,0.7313414615028759,0.1660534555414736,1.1382702290532842,-1.3176937925518568,-0.5965175816146915,1.2333097629466658,1.216029757561115
1.0557710192647933,0.7945656403452594,1.0486215425294865,1.0918614993209885,0.33145161684731467,1.4150029784669924,-0.9089130271140411,1.493767680627839
-0.04273095671647893,-0.694394667091957,0.33285652773428426,-1.6462535548844597,0.8027772029276946,-1.012988421814088,-0.584688071175834,0.710701036425825
0.9385689263837057,-0.8702860311119083,0.622831051887673,0.8598178506595098,1.6325530103700332,-1.2613768909332905,1.4765911666575897,-0.940296617359702
-0.5588614527954187,-0.8449582448536903,-0.16037257145806377,-0.5092396764432143,-0.572813479856504,-0.31629536157018395,0.37415769497850704,-0.5815518000651833
-0.9286736840572509,-1.2489482114816979,1.2668802171793114,1.4167226074470585,-0.8265735484039839,-0.4431548240713495,1.384865041998999,0.12822289221644517
0.7371086394256646,1.476631409204517,-0.12111412065346697,1.1382702290532842,1.4281195619104383,1.716089653845406,1.4236466661569078,-0.5661219154503653
-1.4822921194303538,0.7137696621067723,0.20232783445719102,-1.437414271089129,0.19451240736729486,-0.7083618471839948,0.633416910841308,-0.5622644442966608
-0.8896251762657408,1.7451686648631302,1.1638566240518935,-1.5766404602860162,-1.574872881401516,-0.7375229387029762,1.380210964971605,0.633551613351735
0.47863560406533434,-1.3081619938276807,-1.4212095640261466,1.671970620974685,0.7886957737942308,1.0736045217008734,-0.47853892190486164,0.07807576721828664
-1.1385193033913499,-0.4936174041055276,0.39691064153516126,0.21009563440736953,0.6660766809683942,-0.8261150900713096,0.421054062586062,-0.6895609923689093
1.6193434406925091,-1.1966563936926315,-0.11412360179818805,1.1382702290532842,-0.4436907658252344,-0.7723187552760966,1.6925468301997122,0.610406786429508
-1.3157525626450546,1.4362775373614238,0.9600122476348615,1.5559487966439458,0.24813721570613512,0.9595209356842028,0.8144022630701726,0.9151470075721637
0.911318932326087,0.05473844712257229,-1.094092709101499,1.4399269723132064,0.7525108157145842,0.4381306382339085,0.8463263250829792,-1.3453310884986749
-1.5621678090320723,-1.589812011230108,1.2195555476520912,-1.599844825152164,-0.061793808237875066,-0.5360110023023389,-0.9838009246619058,-1.6809310788709666
1.6184138380980158,0.45716136990217515,-1.2630560206184538,-0.6484658656401016,0.5411291679463818,1.4659758140817303,-1.3506317993599004,0.27866426721092075
0.8718367464745577,-0.8675115394818153,-0.17290426016496607,1.0686571344548406,1.7142786222087696,-1.6670707825521855,0.7158299571971328,0.22465967105905774
-1.5773349864157649,0.9591654402269255,-0.3874391666642554,-0.1843785683171442,1.5884701678989817,0.3733341018569775,1.5783679819914327,1.1041630941036844
0.4450234703345024,-0.9463795879244056,0.6508331321057216,1.671970620974685,-1.3227018196379887,-0.26665968278203117,-1.6805317758225213,1.33175389217225
0.37547706192229036,1.1406929819014995,-0.20455185565005782,0.6277742019980311,-1.578392038279098,0.5275389959619421,-0.2908549775067491,0.7878504594999152
1.598035129419033,0.7590883831833536,0.22000183551670524,-0.09156110885255273,-0.056488749906361845,-0.9731776644205162,1.155093683921432,-0.11094031931323399
-1.7219837545841485,0.18356730750275252,-1.5708009318408018,-0.6716702305062494,0.3178898366610626,-0.3127809337455106,0.5514155372436482,0.9845814883388447
0.16947888075076803,0.7234941356809946,-1.0335643590268315,0.0012563506120387348,-1.3586203948591697,0.3125315579461635,-0.15220531746745336,-0.47354260776145723
-0.2460851114212732,-1.0280525466114807,-1.2104722673077184,1.1382702290532842,-1.2548635969824302,-0.579324858591395,-1.6581945589291425,-0.6432713385244554
0.22904493489028357,0.6257013082566344,-0.14897913047247552,-1.623049190018312,1.0118217801468303,0.09419894631778414,-1.728958964573681,1.1735975748703653
-1.4744979498244624,1.6048665333529724,-0.3204726069732421,0.7205916614626225,0.43768853989763845,-0.259301997479343,1.581531829182469,-0.7204207615985454
1.389106320348917,1.09255667764299,-1.5524052295429713,-0.5092396764432143,-0.5735080914431369,-0.9076684436722864,-0.7112120104041466,1.2353171133296375
-1.4153070668885817,1.370625955142564,1.1992647798606075,-1.1589618926953547,-0.5284924418219281,-0.3942060128133567,-0.8252353853376638,-0.6741311077540914
0.09097999601215773,-0.3952786973322717,-1.4647348097155413,-0.3700134872463271,-0.819964810099236,0.8830027597106305,0.485048750876903,0.5679746037387585
-0.6005365354969024,-1.2649535070088842,1.0498123979608707,0.14048253980892592,1.7386110805832233,-0.31781913384244526,-0.3308592945522505,-0.30381387699845913
-0.9130885657901535,0.6167690733660857,1.100696922324238,-1.623049190018312,0.06174412730639367,-0.5085017870308891,0.8237728934054783,0.7377033345017566
-0.8616963908171988,0.6638361793567105,-0.01524919873958319,1.3935182425809107,-1.4810464958944567,0.6105380068928632,-1.175116322868311,-0.6432713385244554
-1.073379487737616,-0.6925401585465563,-0.43387506944748694,-0.1843785683171442,1.5883941502124947,1.5715313083729399,-0.9291609491076451,0.6682688537350755
1.008418636781536,-0.2173288058984866,-1.3372176240188396,0.7902047560610662,-0.016845185149396057,-0.7040990864299053,-0.08797221349771167,-1.638498896180217
1.5278237875360232,1.3122631484266105,1.3227969407591857,0.999044039856397,0.09718473564665532,0.12042078387116842,0.8725246853544316,1.5130550363963615
-0.8534988532067018,0.3295277071272939,1.2348910383327487,0.18689126954122165,1.1068041999820282,0.5542373071813559,0.3071658915403593,-0.37710582891884464
1.5958525516988709,0.5843859019170399,0.03559296646246524,1.0686571344548406,1.557524023098176,-0.4669266234724886,0.7086264545632547,1.2198872287148195
-0.9950670846142108,-1.3621690949544647,-1.6393234397171699,0.21009563440736953,-0.7548335086618465,-1.267750200191375,-0.5804665448826347,1.270034353712978
-0.3603886014096812,-0.04948358626984124,0.645042853566869,0.8598178506595098,0.35367999810240763,1.5424242762077893,-1.4618623825830592,1.6827837671593597
1.1308880754194615,-1.5595039423140578,-1.2270935185171745,1.1150658641871363,-0.6359410556183809,-0.3922002030015891,1.6546818874666434,-1.1756023577356767
0.796743179992545,0.0670551706209974,-1.2608773129198878,0.39573055333655244,0.8540189346819198,-1.3739276417338089,-0.18329809455496032,-0.16880238661880154
-1.2284262075234345,-0.3291496014400853,-1.111335323149887,0.8366134857933619,0.2382762266744369,-0.6756564977836238,-0.18214767323185543,-1.063735694278246
-1.0403092798567137,-0.1629129502317651,1.2738576790036564,-0.045152379120257,-0.9811982879809916,-0.13495232847536034,-1.1891025184860373,1.48605273832043
0.3667276668006804,0.39568425950980723,1.457881675924033,0.0012563506120387348,-0.9918382512052044,-1.3068279403075422,-1.4614446976440951,1.6364941133149056
1.081500067726597,-1.6777390037967923,0.3966350319676386,-1.3445968116245375,1.3941238637244628,-1.596135332685592,-0.07023710923238313,1.10030562294998
-0.17939366699421466,0.43771568581386505,0.8353808535017194,0.4885480128011439,-1.0858666690632846,0.5797646551740424,-0.8651264361438856,0.10122059414051365
-1.3725092576794409,0.7258730959517927,-0.014158623610330589,1.0686571344548406,-1.3303276399481447,0.5359592313363986,-0.1035919679567118,-0.6934184635226138
0.532789093749475,0.34957862402056084,0.13344854909201428,-0.903713879167728,-1.1452144136598936,0.5589921193747456,0.8056749198632897,-1.553634530798718
0.24827258583993547,-0.6352952504140484,1.6458010019065075,1.6487662561085372,-0.9843408127444574,-0.2728100256631314,1.384765191608014,-0.16494491546509701
0.18360909615281967,-0.7153638567647886,0.1972125112420616,-1.4838230008214246,0.5202631971197653,-1.4590443192664246,-1.614038601162587,0.2825217383646253
-1.0041343617219354,0.6073092727662228,-0.2919858331008249,0.23329999927351738,1.7000127436287542,-0.7909012472954321,-0.4044241307508443,-1.576779357720945
0.7670318415297092,0.41583466480127107,0.49070186074623184,0.650978566864179,-1.0507441209629649,0.8417286233123652,0.9655570708381559,1.1967424017925923
0.3459278976423746,1.4816954782905798,0.3740091746178266,-1.228574987293798,0.793345514441627,-0.006311518435807854,1.6401730348428945,1.25460446909816
-0.19584086362207034,0.980416992724582,1.3231887377350102,0.6277742019980311,-1.043955899616166,1.2665180207774516,-0.08373418087868961,-1.071450636585655
-0.46738106073666136,1.4493879612314744,1.3366151698856608,-0.4860353115770664,-0.8957330851211722,1.7218040021231744,-0.13820053787196793,1.2970366517889094
0.7921404906134869,0.8401390208957786,1.6486235823026465,0.18689126954122165,-1.6734662732264298,-0.12502656122439587,1.1183951142988462,1.1735975748703653
-0.8400700832479245,0.052124562708861344,-0.21624056173562842,1.4631313371793542,0.9353753181687431,-0.20628702367666713,1.3615416010541743,0.22465967105905774
0.7560537774320832,-1.478437830093222,0.869355234942273,-0.9269182440338759,1.0419993611247107,-1.0588074729328592,0.8011519298191502,-1.592209242335763
1.4317036578495583,-1.1871301134030805,-0.7933137094897811,0.999044039856397,-0.2930752082227421,-0.3737676776167357,-1.3531104668019172,0.5988343729683945
0.662274587526875,0.07754668188542274,-0.02360052913952574,-0.5092396764432143,-0.15474302870429454,-0.8609158752076705,1.34910602226953,-0.18423227123361954
-1.1070056803816979,0.006189432247197246,0.6666957923077776,-1.5302317305537203,1.089929791739346,1.5563721776970576,0.16611319104697195,-1.1293127038912227
-0.03199964897613247,1.563119469872401,-0.9657219914694198,0.999044039856397,1.3725632185163876,1.4817580043375027,-0.2323807263541325,-0.6201265116022283
-0.25270073670487464,1.3045040765293259,1.584470728349172,-0.11476547371870059,-1.0940036608370272,0.41614260683988724,-0.5190494072990887,-0.33081617507439065
-0.6208294093530959,1.231137844687823,0.51547175520918,0.9526353101241012,-0.9821193938342079,1.3681614410060714,1.1431865404409123,1.3664711325555905
-1.219749544094269,-1.2654685299743256,1.560270278596313,-1.5766404602860162,-0.37588657195598646,-0.22387577793465835,-0.012138025658092097,0.9344343633406862
-1.2816173638179547,-0.7010593990325235,-0.17055339916825182,1.3935182425809107,0.2561219192953169,1.4708585163465726,-0.1886285381274484,1.1504527479481383
0.2979745738432902,-0.5836805360130769,-0.41602786063770175,0.8598178506595098,-0.2635804737777052,1.4593571608567217,-1.1353682653970607,-0.23823686738548258
-1.038788271790622,0.1599391604925126,1.5042576636914593,-0.6020571359078057,-0.8774980956492028,-0.060841024541254216,0.6458169770731332,1.1388803344870249
-0.135031544492014,-1.0881120979012309,-0.4110549773405424,-0.2539916629155878,1.3664822428922525,0.9523312252993442,0.6279287347501636,-0.5969816846800013
0.6396533052540292,1.4457604781568105,1.731360692167774,1.695174985840833,0.48467070946865765,1.4441014731787811,0.16292765715706672,0.602691844122099
1.680336960137099,0.7220610010339006,0.7499061537220115,-0.1611742034509963,0.08433566931086893,0.04809343480228011,-1.1080199659541092,-0.46968513660775274
1.702420308804364,-1.303033918336714,-1.1729575226290032,1.4399269723132064,1.150007570139306,-1.3584288191475875,-1.0619384955617972,1.5709171037019292
-0.8983487927125591,0.3360361502858114,-0.983599815442477,1.0686571344548406,1.5386711582553119,0.9201445052337139,1.3024618498515073,1.223744699868524
1.1971452934564955,0.3487203024699829,1.4261278414953582,1.347109512848615,0.7593690076386432,-1.3854558308254972,-1.5206950346626515,0.41367575759057834
1.150589121041428,-0.2195357471618515,-0.47545677528638713,-0.06835674398640486,0.09066016705479518,-0.044929961604531554,-1.5068798892223567,-0.33081617507439065
1.121720752453005,1.3034243954968976,1.6170103414790973,1.4167226074470585,0.9616497419755323,-0.5996667553779159,1.1986097816604646,0.012498757605310095
-1.392659588364892,1.7236219143866733,1.5317667907555854,0.4421392830688482,-1.2266290462547942,-0.7546797075451508,-0.6524953864514252,-0.894006963515248
-0.2909485760112678,1.7063068242362873,1.2937567904192704,1.5791531615100936,1.1612982897235369,0.8725355475914677,0.6736946569472508,1.5709171037019292
1.4934183600355504,0.879993611292841,-1.0328498807458255,-1.3910055413568332,-0.6813377694432955,-0.7438083312798784,-1.5102657882652024,-1.3028989058079252
0.7252114171573524,1.2269571239838397,-0.18660502368039264,-0.46283094671091857,1.3301909094026476,1.6374324527516277,1.2239277018596928,-0.8747196077467255
0.7809307612831113,1.4618432893759188,0.868560302952199,0.6277742019980311,-1.1117632181717854,0.4485672199659974,-0.1284512510751794,1.3047515940963184
1.5554120494902666,-1.4301195886755378,0.3016643819048347,-0.23078729804943993,1.6664674604008747,0.3954303736923525,0.6016697383220313,-1.2604667231171758
1.589146218584016,-1.1613439580416032,-1.3808187642055327,1.5327444317777978,-0.19251051358053126,-0.10584628900271256,-0.5030453927207547,-1.1756023577356767
0.4219631067873477,0.544775234688461,-0.8709632196910301,-0.02194801425410913,-0.26400075553338825,0.9617699014514421,1.2212762270010022,0.7762780460388016
-0.6823364859063225,-0.9643707841766322,-0.38749279803294234,-1.228574987293798,0.3981295645394452,0.05952451360689748,-1.3852491931155189,-0.6008391558337058
1.6017710093785977,-0.6623454932800134,1.2921660590729935,-0.11476547371870059,-0.7363995882294362,1.5162925720480576,0.030973134760501984,0.7685631037313926
-0.40945826491684456,0.6217759234928599,-1.609976630895411,0.7437960263287704,-1.641345406933711,0.771664299942876,0.3140094288517099,-0.14180008854287002
0.09200470366561204,0.7350854948274153,-0.3031927523285109,-1.6694579197506076,-0.7878093558375604,1.5328336318152262,-0.13195793599339217,1.262319411405569
-0.6031032713562515,-0.8265247455739424,0.8362571237170231,0.0012563506120387348,0.6844687314103629,-0.06662642457915526,0.8269279509063256,0.6682688537350755
-1.1561086204806295,0.6466923457605136,-0.2828347283781069,0.4421392830688482,1.238505333325516,0.07173532283447795,-1.4838154094809006,-0.49282996352997976
-1.1261586065364022,-1.5084695078578725,-1.2475256407826911,0.4421392830688482,-1.5801585507811153,-1.693231571682226,-0.2611756465763869,0.8649998825740052
-1.2579276645974147,1.4767537755650089,-0.5846609604923877,-1.2981880818922418,1.3299411620156996,-0.26483392304831055,-0.30587491861835103,-1.638498896180217
0.43397093613476434,0.39890390319606644,0.7262310576618787,1.6023575263762415,1.1317836231376988,1.5271882127309553,-0.4924132378445499,1.1813125171777743
1.6733615218122317,1.4005517092066204,0.03877271756236728,-1.5302317305537203,0.8101260368000529,-1.1531840857316191,-0.533817472836606,0.24008955567387574
0.06867127845773034,0.1522281543699095,0.827641590382577,-0.5092396764432143,0.14865536652207845,0.3554384315135719,1.4005901621319838,0.4715378248961459
1.4233619429892945,-0.8874552752085596,-0.9771938798583928,1.323905147982467,-1.3152229481345434,0.6324055380174544,1.0894190104541404,-1.7503655596376475
-1.0459914189321846,-1.1176012034407494,-0.5129738286868175,0.21009563440736953,1.2894519434678593,0.6222192890763646,-0.05800785859985556,0.6451240268128485
0.5478064549056326,-0.8125059179702397,1.5982001237532975,1.0686571344548406,1.2968169388951758,0.04933407152616653,-1.6360655824677306,-0.5584069731429563
-1.3735529744866102,-1.1323755042667414,0.44500623119527055,-0.8341007845692844,-0.057270463154546015,0.46052353960598796,0.0812765192307237,-0.6278414539096373
1.555671379091345,0.04439050892767081,-0.7268860240541155,0.0244607154781866,-1.543418937249229,1.3790386034622208,0.019165502241179116,0.8997171229573457
0.6123724025385581,1.0327607505156422,-0.4321644289912051,-1.623049190018312,1.0411708863534541,-0.42644624382376456,-0.5152433943993858,0.8225676998832556
0.6839457305062276,-0.9774278895040128,1.4608249435184206,-0.8573051494354323,0.784117355147784,-0.3288342970722733,-1.2961074627401774,-0.33081617507439065
-1.6571481380341926,0.29163934162973787,-1.6976574348489586,-1.251779352159946,-1.1445202782910757,-0.851608237718251,-1.6028590980554345,0.26709185374980726
-0.3616794385581411,-1.23232458152741,-0.9392999446892746,1.6023575263762415,0.9789627310840286,0.47523066833564137,-1.1683861831314784,1.6287791710074966
-0.7865011317525135,-0.07796707555047823,-0.22426558052426615,-0.8573051494354323,-1.6422007922671988,1.3842113050741875,-1.3520851743559104,-0.4581127231466392
0.17468738407132242,-1.1332362240078693,-1.3353427434005545,-0.741283325104693,-1.2923400323873755,1.6705458842595022,-0.5314677214989407,-0.9248667327448841
0.041328603983753216,-0.30160469851135085,-0.6202344287365319,-1.089348798096911,1.3980102654256914,0.6160123992321515,-0.5252221655442135,-1.6577862519487396
1.7244613753903677,1.75518175665419,0.839714580278281,-0.3700134872463271,0.3750832603565143,0.26471169619754226,1.4317567763043935,1.5593446902408157
-0.24629109334599017,-1.7281457979486528,1.5199054409684174,-0.09156110885255273,0.8783471671533402,0.7293723305356234,-1.1665622214144726,1.0038688441073673
-0.39901084422510436,-1.4390041147684962,0.4706871278487894,-1.251779352159946,0.15611522000604428,1.2567175335740393,-1.2029934380019665,-0.1302276750817565
1.1088997568512509,1.0510530632413375,-1.0867468855030242,-1.6462535548844597,0.6696600623253567,0.9729763542433577,0.12285547879059674,-0.2768115789225276
-0.3817620039219902,0.6533180505396821,1.403434409534525,1.718379350706981,-1.1235522060407594,-1.3678941208350197,1.2942190117420425,-1.5960667134894675
-0.7456822573223708,-1.678931455834866,-1.4115892437143898,-1.228574987293798,0.9588512249524161,-1.3059637702929934,0.43170345910893093,-1.0483058096634281
-1.1715888803971801,-0.31539735716006345,-1.5721038393838045,-1.1821662575615024,0.8224344450180318,0.3327042994567778,-0.0905794927008731,-1.1524575308134497
-1.531754593268513,1.2803326581441663,0.6231183732473223,-0.5324440413093622,0.9525464399344485,-1.2517938499834287,0.9396261049553735,-1.0984529346615866
-1.6229801287399614,0.5381424000446843,-1.0935431844828365,-1.6694579197506076,0.8377638712665518,1.1426935149672461,-0.6469544219282726,-0.34624605968920863
1.1371819481836454,0.24667415005822602,0.9508348010741446,-0.8573051494354323,-1.3318312833577823,-0.48762976274364744,1.002261103953417,-0.8438598385170895
