V,C,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,population_size
17.511474788683078,4.287779141266687,0.2393988279962845,158,0.1323746919992526,0.0164700579038387,0.1048709236506002,843
7.889190028483891,13.300269700788522,0.3953289765898709,104,0.0854092700388136,0.0040205547241467,0.1193382286747794,798
13.80334133970818,26.210816368440092,0.7544740803742296,100,0.1226319649474491,0.0068404490338867,0.1150000336268058,623
16.267343306258702,19.520946019465836,0.4162159487721941,108,0.1171021599058017,0.0250772294421646,0.0728855899779943,858
4.124041242955684,15.641984758282437,0.8861148447128193,71,0.080109279520893,0.0212325996147882,0.0633062481617814,156
3.921910537738927,17.870224542310538,0.0928336735795752,173,0.0391665515268479,0.0141036102815199,0.0980547832230844,322
17.739201398041427,16.743298860468517,0.1035447999774886,71,0.1305064349873936,0.012880237417749,0.0389956480304337,826
16.508685495254245,21.07233184119129,0.7850008139189174,123,0.0813697066967311,0.0291779685203249,0.0969487254164209,391
13.229194679184165,4.405631209522865,0.9820969325921912,89,0.0326621825942505,0.0075573951348153,0.0411104330634357,255
11.32241217455867,15.40841851350412,0.8713177196967886,85,0.0312671688634902,0.0095595233564152,0.0741253970343801,322
18.2118354387851,2.2060733526209297,0.7757232594297702,110,0.1177115206008652,0.0126775691844177,0.0241301395360449,675
11.924889599989182,24.580283165368364,0.6602340887023955,146,0.1211652835146636,0.0289230980205492,0.0999239432231915,425
11.606227726349807,23.102271830673093,0.2111169161316922,114,0.0747931776451033,0.0048886995417576,0.0553878845981644,125
4.135478659550082,8.754500798056577,0.993960522523598,96,0.13467358034784,0.0146175771152493,0.0855618110281976,993
9.526990484519883,26.92883941706612,0.8732725163233163,82,0.1322865516571886,0.0199676377587739,0.0405438926461582,991
12.041198114127926,21.995663686647617,0.5049666088930019,196,0.0987262441251507,0.0235807007280845,0.1182171341065869,765
2.9169363804528907,21.426117677821956,0.3988076115627111,61,0.0952323609129997,0.015224707213637,0.0619908014958148,835
6.571003865568193,16.57641592826805,0.6104197504639959,134,0.0389905229287929,0.0178361985086542,0.0226841917863777,578
1.7856711912419536,18.626466710289247,0.5749881653313371,96,0.0820243358551371,0.0012252158151065,0.10514056353122,605
14.061116721553484,13.521440511109464,0.746280766580574,160,0.0503505304530825,0.0110446235081437,0.0169464436374087,765
18.4333056352083,18.885807874826572,0.5359071404630262,117,0.1101300615061852,0.00603218492967,0.020617334045424,611
3.142520684086453,14.2977514688212,0.7769035617430292,90,0.0563121081490985,0.0146301747999784,0.0444645493478173,248
16.66501670291107,3.0790875844150065,0.701694560847049,167,0.1086449614858849,0.0259758704367608,0.0841888649200077,925
2.547509447190592,1.4402186409173594,0.3146427199547084,121,0.0954545063109413,0.0218132988973086,0.0277744620490336,862
12.284661074304315,22.55840658953157,0.0176715308498941,97,0.0981271037413252,0.0246117139494238,0.0502309401320355,715
15.112459519172916,29.119998724029312,0.0319465951288647,163,0.0869359160203665,0.0046697340758403,0.0204766603369245,739
2.64447473567252,8.567020752187682,0.4915786230401225,80,0.0523370593093348,0.0180481162602436,0.0346645640698741,416
10.826540247685038,10.955198259912123,0.0314066932751591,167,0.1401034705762621,0.0239145065030004,0.0607904477698577,182
17.769816776620356,1.5570465324874068,0.9572130413258884,112,0.1417799165827475,0.0027960416757915,0.0958989769447454,648
8.550079722710334,12.236383866779596,0.5778845905013766,180,0.0545411720125935,0.0204356623649755,0.0775230393892299,624
17.2353736186599,26.036021342747105,0.2622243843366573,115,0.0795612791068379,0.0116669440100489,0.0676418214729922,955
12.404677977063022,28.314464869144224,0.2868852002120946,83,0.0475692080539058,0.0211932969812155,0.0848661767222377,266
5.320042331198328,10.073081313129038,0.0362959386184974,155,0.0735206450826154,0.0130701738011277,0.1030463564538707,136
8.468925787179858,13.368324601802698,0.6692881985744796,80,0.1390602818492601,0.0174132340931986,0.0256650263843731,828
8.626692484055297,4.230707781017259,0.4005888585320332,168,0.0405642768875761,0.0018136740340942,0.058713039416103,686
14.459163971041452,23.585802075434632,0.4942915179695957,134,0.1448089719223352,0.0279802691608201,0.0590488531977486,352
5.572111573053275,15.36405944586066,0.7811771490582808,102,0.0458636315572244,0.0083316802606912,0.1177642920837874,894
5.7480036046902825,16.60046785852209,0.4159163775478288,84,0.0871961852935291,0.0213282853026419,0.1040096300926395,289
15.566972189465726,11.98477328891567,0.0942856532396436,97,0.0517703260883748,0.0033694337114727,0.0426794273934408,703
5.598381119767894,10.214677094350057,0.1897599940029275,178,0.1198335369583623,0.0162985274805688,0.0818279892199016,616
8.051504891943953,17.839538697419975,0.102768777223446,146,0.1249489145583306,0.0094398871702145,0.1071911750240024,689
3.1039857039726075,23.752183761212457,0.4112525606409243,85,0.086788935502584,0.0284480765990167,0.0780613980287942,996
16.34997380519684,26.30788933002415,0.2599162863305141,136,0.1029226317671463,0.0206838937675446,0.0212740658508461,969
2.1463309515361058,21.483367862002364,0.6083447013410417,186,0.0564932736193223,0.0210533579123107,0.0762431878495802,608
1.8044649900577965,15.714372569242164,0.2958629801195136,102,0.1416468765352995,0.0026464963974189,0.1077373076036432,383
3.5201825723479496,17.975779287918506,0.1600511809746764,161,0.1305124327294951,0.0027511688960598,0.1027585452859307,742
6.657861358222227,18.309961135867532,0.4561567283959595,73,0.1383689240313665,0.0298757601009619,0.0687339591123154,447
17.598967891975356,10.514222310397168,0.0140739968528526,137,0.1064710992722678,0.0018530524268447,0.0899288386723241,988
13.604527894552632,25.394908915247655,0.2448623683903742,195,0.0656371994577015,0.0165279971050762,0.0942970146837212,925
1.3810179435933243,9.83294316936134,0.4728100446380527,168,0.1234802727726309,0.0175131714281834,0.0781458385007534,431
5.275589664712981,7.177655251621064,0.876162549681705,148,0.1308051520766278,0.0264923489540221,0.1006673889378608,949
4.834348417886066,10.520318708615283,0.8220981406625624,75,0.0693927471919858,0.0071495280579943,0.0884899005093694,935
17.00670628901915,26.26506734298716,0.8287942727216636,84,0.1203355855488518,0.0093806205914635,0.0501279337428872,598
15.749856613287616,14.989409667149337,0.9090184547128116,164,0.1193134403065335,0.0231380009175526,0.1097770140473132,618
14.25441357387334,13.189581432182932,0.1777969916950843,108,0.1484163311030117,0.0186179235634134,0.0212738715950465,830
1.3554399102483008,18.16897297611241,0.0295174280474324,158,0.0447216955006847,0.0135795125455109,0.1099997220119409,479
12.460308959343749,9.954121857047628,0.8827873634248385,170,0.1140008802787001,0.0293266533196914,0.0979015284726084,711
2.3229471319677097,14.275945752660078,0.5120039005137011,172,0.0470824877768817,0.0281560279775037,0.0484602839510763,404
18.557583635419537,27.666399765975115,0.6562883115104955,179,0.1045721292253179,0.0211826385439664,0.058183715613859,124
11.397558938267403,10.779994549152086,0.4336445476775784,190,0.1057927915441052,0.0242125067424618,0.0391707123445562,950
11.739944375887246,15.10755823695374,0.7070729488623333,125,0.1311893812154153,0.0227862961833254,0.1022661514816673,908
11.279530595944887,1.0306936320302311,0.7895804709476626,144,0.1381833015619883,0.0097672713034316,0.0626344303981688,467
8.38018842593005,24.68582666160545,0.1958512123076738,70,0.1262086352878259,0.0120886839698583,0.0490549817015586,162
10.974823110887272,29.63304027537177,0.3217313086880337,116,0.0588100477971762,0.0031785575502714,0.0235157426822712,889
14.32060193465756,9.532164228161829,0.9238573336476604,98,0.1394513650841265,0.005459348183478,0.0854410915863108,155
10.256624486833584,9.534385876856236,0.9426163026620245,186,0.0589767738647154,0.0217479718347625,0.0510308045478227,131
8.66968985514229,16.18503173059884,0.1741741678776818,57,0.0841331069702583,0.0233189122519117,0.0872632791103285,615
15.76368644215794,29.45548406793979,0.2440296042114483,108,0.0776481653995509,0.0110311232803662,0.074890028899176,609
13.96081565654399,2.4660906254027144,0.0375472270147774,114,0.0440690192077565,0.0259495400949212,0.1003130502678178,427
14.390315074079025,18.098482164939647,0.0376509606716242,170,0.0706821718931295,0.0072805780358385,0.0520066449701971,600
9.89078092276248,7.713178226336614,0.3351116749819951,118,0.1150647971503171,0.0047524284635618,0.074397465232544,608
1.5461922329288422,9.161818981657538,0.5776092311939937,99,0.0557598999092832,0.0054672927106794,0.0555948543349675,980
2.099058671534329,16.706433748299595,0.3929565537496549,117,0.10421051966654,0.0122107877728709,0.1006026825612273,773
5.375023227727063,7.123072756174045,0.4024105171859884,72,0.0419419558038395,0.0036603445536478,0.0202934863571241,509
10.39088225133099,23.09371174685242,0.5536507118925877,144,0.1163025097232621,0.0284989457219349,0.0251996193548528,506
13.519019837660355,9.538515144708471,0.0063109618344866,97,0.0501412504230478,0.0108852739621406,0.0482410941708985,885
11.227754092383654,6.03763039173972,0.6740102803481455,119,0.0398074586488957,0.0016771640020658,0.0245900972097885,190
18.653170786016208,21.767234229540975,0.1952901807342177,135,0.0893642645795309,0.0203787378077301,0.0446551413598051,748
18.384912927905805,27.284401537536993,0.9955948256731614,53,0.1163490902266861,0.0149307286483282,0.0524477953842756,760
10.821877989231838,11.122897100065105,0.4220754645766043,65,0.1071655699003767,0.0034662119153005,0.0750824601201665,497
6.112226641709627,17.450703505311385,0.291770251951078,117,0.0687363643314251,0.029671717705912,0.1104024289339154,505
13.983660018424327,23.40622983966284,0.3155148061596812,65,0.1273789298829128,0.0289440550078073,0.0906320622969961,749
6.134977022525059,3.2299118101300524,0.9931186927220216,69,0.1298911852228777,0.024229415420189,0.0797094869780799,156
16.158986122455982,16.018537449906248,0.718784495628276,99,0.0838749350480256,0.0259497459113533,0.0347302082089817,841
8.416131918558857,16.55884025964998,0.7649558721324482,141,0.0834153597284322,0.0297717247014703,0.0896259852567558,188
19.042735712413197,17.66768500977039,0.6293723853023108,102,0.1141442068436672,0.0197251815934616,0.0582077151355242,846
19.808141571037517,19.0151492046411,0.6568747132928844,72,0.1117079798418673,0.0289920195677657,0.095779392373758,598
7.192864020883066,13.098218062055588,0.9069573922967624,70,0.1495709390161672,0.0070100530174887,0.0404662188799527,645
1.8349882179435797,1.1707173216930686,0.7864752684982258,90,0.0801468248290041,0.0027619560595185,0.1132458017727719,860
18.42062634955622,17.214784698304882,0.6736012698354399,75,0.0466920878614231,0.0016424592741005,0.0793685987515023,424
2.525878258737605,1.5508233378861456,0.9970928687988828,73,0.148791898201933,0.0119674913708525,0.0645247736904086,854
13.275333994619915,21.8633577172202,0.5348096059274625,152,0.1461484435555873,0.0091507462840943,0.0366418094010426,689
15.6973941926499,19.72042845584425,0.4267916470904863,96,0.1272577783710765,0.00341533529921,0.0965146191548949,705
7.607722267873402,11.6386957326115,0.9156298138403676,63,0.1481800367232069,0.0097848840643978,0.0318514511654409,461
13.415995924875068,27.176347058777836,0.6827689692221545,112,0.1145432983791161,0.0163848809785322,0.0198049444722375,568
17.714405068531516,8.67447910483248,0.1957516336176329,160,0.1458511900519909,0.0173280729259983,0.0406288896445097,532
19.037885899408067,28.31295600269747,0.2891491992873547,109,0.0632197525949176,0.0167155232163491,0.0490690253249324,171
3.137401280127957,22.793728725016575,0.1109013484121341,139,0.0881524421480899,0.0192389553935756,0.093583889159101,803
8.974408539115155,24.737772842829205,0.0386005816914296,128,0.1477109651395178,0.0269700961241069,0.0138299083723761,747
16.2965605876747,28.766123815863253,0.7580260893223082,158,0.1053341958238243,0.0066092998860873,0.0767516720619442,435
4.465645394542666,7.752000004900104,0.224224298163235,142,0.1038333966486545,0.017861599603747,0.0784998529093848,287
2.364317254393665,4.955771825172974,0.2768883658243087,142,0.1256927617998639,0.0128944806704265,0.0895623057705699,602
7.82536009336965,7.655026033579553,0.0913658225032818,77,0.1465878428098116,0.0025066279315708,0.0481658825450616,404
7.1777938502910095,20.418823932826335,0.0276795541446055,114,0.0845258444748859,0.0237050740751136,0.1066977888985278,425
19.41577931327136,12.05188841933982,0.0210245904879813,185,0.0429688498241129,0.0152003766864542,0.0714580869887498,884
19.4551591419016,16.727520273535944,0.4335388671578408,70,0.1001562079443779,0.015549657312771,0.0843463906227101,561
8.831213834532456,5.8874140801882895,0.8302438443016488,52,0.0974964760993964,0.0099668883968637,0.1007727922597163,289
12.664430851190907,18.14306386835783,0.0669880373139162,75,0.0377927834121641,0.0170778128162331,0.0729786353755886,103
18.2140936872031,22.950157865725803,0.8135138361920026,79,0.0680753084821314,0.0142593950584507,0.0328698918779054,377
11.864103945378048,27.41021862317424,0.8695004347099998,63,0.0973923513360294,0.0092628684606441,0.0722369544196031,910
15.309424364833031,20.26752307451481,0.5666509362665065,188,0.1476787713977833,0.0253183264167517,0.0831233150738351,294
4.645021672709377,26.880058436930163,0.8137010926686825,83,0.072178595116644,0.0285830995193311,0.0543057501084906,167
4.848518706526062,11.075874172516412,0.989652520193962,128,0.1135194567974586,0.0192751165723271,0.0621416691113948,821
8.821047877023151,10.5474466708876,0.2210299586832468,60,0.1317605579276791,0.0121247509091833,0.052628854439636,972
16.538144929837454,12.914495866943293,0.0641828256432539,189,0.0913834864538567,0.0115941931810059,0.0745128639293571,778
11.170637821435072,19.992415097665234,0.185469982593355,86,0.0794885696765191,0.0082114795516184,0.0438794126635621,105
13.169697035266244,3.963454208517845,0.5955678394785259,101,0.0590460764489711,0.0085035142071188,0.0870810331111647,160
5.582583619392513,5.973024213231873,0.051802447457648,145,0.1328776630081252,0.009124570516095,0.0211022255298679,103
1.0201835607615868,14.650359339005478,0.0142878641772999,62,0.0570636049250348,0.0290054087908678,0.0386292811532941,378
11.02365123094276,24.41439375806953,0.0753674393696833,58,0.1337504065290862,0.0139910163903632,0.0585921038434509,551
19.332292866295663,12.8491698186292,0.8111526446680022,138,0.1222628117092839,0.0271348714291694,0.0258913898056183,328
3.505593604462608,29.61234986122083,0.4171596695063172,61,0.0352153816681559,0.0273532029736776,0.024727449257743,424
14.923859884657713,10.541149072746665,0.2361085370806688,190,0.0444342811468193,0.0153240838256433,0.1061644633361728,783
6.690427893654992,13.207021873355805,0.7362937777296268,163,0.0967314332072348,0.0275336066238986,0.0253390844575538,967
16.506943939977738,22.408859512696292,0.5430900752373756,104,0.0646100368371805,0.0294340044840092,0.0302039661894492,762
1.965392045418979,9.783497091794423,0.0471018854826609,56,0.0357577433373685,0.0093701284267943,0.0920752075686725,164
7.5465386529009475,21.05375360929244,0.8354489900588967,122,0.035303338776279,0.0181732736618993,0.1080467282595339,996
14.768038741510251,18.818088811218143,0.7176654917099069,156,0.092131813570582,0.0243755401467984,0.0377574631934123,838
8.507074826027122,27.814697421702572,0.697989360238501,177,0.0788235914430189,0.0133641070089426,0.0554081733106186,323
4.013639706968013,7.958509845658778,0.6150880119852664,78,0.0305627276770999,0.0112794551405467,0.1102158845145456,423
3.0422525828108173,12.176935319086327,0.1285842203816106,66,0.1295039794595331,0.0096441444651431,0.0822707949683381,730
8.738359375014582,13.551982455196711,0.882532108036015,157,0.1393784161355218,0.0082182656426956,0.0260305430588876,205
9.587271233250329,16.002748508830834,0.982000348235127,54,0.0496671716943344,0.0029616274037568,0.0702664759070713,606
10.738221291749731,6.137027279549264,0.1723315364033509,56,0.1494457761472828,0.0269745152905449,0.0464109182756133,911
5.316991274438503,28.53886245826394,0.2593749358542949,178,0.0469314498740028,0.0028691218328504,0.0222251252628988,706
4.253668068746373,23.357150359454337,0.0299833311716236,169,0.0389610742479891,0.0044181083650974,0.0738386670657995,617
8.191461307760777,26.395287797999273,0.436700376128829,141,0.0651735524337708,0.0024747441992889,0.1064150260561878,540
14.894777687363524,19.264663591721742,0.8106573999052324,164,0.0398312364408826,0.0214101397245748,0.0136281210952875,551
15.9952605892708,23.442239311998172,0.1742954943190463,185,0.1094221740499465,0.0147948329913814,0.0766793527519365,190
18.346966886504397,22.00204392696224,0.0392153895190627,102,0.1377807937353159,0.0249932580604441,0.1173176441452795,834
10.987472592059024,27.540188720991793,0.227381253728491,153,0.0826876718119671,0.0118377186986334,0.0576499460857177,533
12.305485488968795,26.795343897917853,0.6826971612621885,160,0.1259148493330161,0.0180767697026823,0.0365161716630589,409
7.202977397896846,9.302224377488898,0.3822627647655633,155,0.0504031430867215,0.018367140890688,0.0398558402972418,401
8.351331195617025,28.71757329816622,0.3924438572984925,115,0.0736279224052511,0.0097357582020478,0.0916872342159609,758
7.921937641783868,8.133765226271882,0.318845480236216,172,0.0423769805807634,0.0037541291232562,0.0696838507140217,270
12.21677883127855,7.223549238207651,0.0381926523090841,146,0.0709122266415977,0.0057715371861392,0.1188542027204399,903
10.588536917601711,5.256473684709547,0.8573499581947421,158,0.0387866962367342,0.0219544816666001,0.0287020925718628,702
5.112908138563296,7.095273265413738,0.8332847350128614,169,0.138655593766093,0.0080451538660529,0.0326132836133882,392
19.602920524935016,24.45534388673823,0.3538769505480332,121,0.0589829616906413,0.0040281287612035,0.070028425366046,197
3.2285492001778837,15.016378436788084,0.9131079914608664,174,0.091394502322032,0.025581929153437,0.0717362049854562,705
1.9308177118739844,28.16461057308895,0.960561135037412,65,0.1495248401490665,0.005929669608447,0.1069199319123953,251
12.575467017744744,5.166302551443332,0.4628943977925108,76,0.1193359444114844,0.0031542418919686,0.0213660546886336,362
8.86342118090205,29.96969559215125,0.7018950184191197,191,0.0599068363504223,0.0121904326614894,0.0498096492708178,188
3.815757506933674,16.253991843987823,0.0341500430902068,115,0.1261937847378849,0.0258970353705614,0.1084960703285602,690
1.757199239034346,15.68122613902212,0.8812612018254654,148,0.0969041990342869,0.0052841681958366,0.0430017760281279,995
18.83058496892536,21.624442736443683,0.4880725853027655,143,0.138241570580188,0.0050808225288933,0.0611631594556554,478
3.2021878782284032,21.36620340449329,0.1810882723248447,94,0.0766353650661274,0.0196172881377142,0.0703442108774093,674
2.882571982201536,11.487027585419057,0.8042136930970153,67,0.0380630258130386,0.0052617123803727,0.046982853272362,744
2.0718776334969617,29.23992779479213,0.2711306131680633,120,0.1200419400209961,0.0113155628021712,0.0512737045429954,221
11.007160633778788,27.58695304417463,0.1077184785670906,81,0.1080564213030658,0.0249711574619043,0.0778401274859836,735
9.09115073857765,17.80652196640006,0.6160392677389389,175,0.0589704143373709,0.0242207797799901,0.036048144475438,556
18.976875003117687,2.9215815433225085,0.6062436660964673,149,0.1018423380951505,0.0239051307846551,0.058055949950269,918
4.184442618376469,29.78407167903289,0.3465627055088734,169,0.0527992880929635,0.007794680328453,0.0814132438581929,974
19.041625116732742,14.07869266047292,0.198648231046446,111,0.056515780270843,0.0278699519073503,0.0519226233259737,931
5.4054650613402515,15.777441523723509,0.2127704020579683,128,0.1137297055738462,0.0200401222603232,0.1011503497013814,975
11.107862489027625,7.663224860512629,0.2113824697707423,86,0.042999109918042,0.0266425807366698,0.0339385086128992,812
9.125722829963864,22.233298334577416,0.4840140919854431,59,0.0566524619858178,0.009750266718352,0.0416762309469036,667
16.108671920194677,25.03332834151082,0.2093520196090825,137,0.0578703019737512,0.0110399607426038,0.0643293882572465,653
10.423654881588863,22.306237103817317,0.1842845040925113,91,0.1051938591660754,0.0203530101379622,0.0947692272128872,559
12.323941645027846,16.935919797891405,0.9992335623496942,134,0.0956134775508582,0.0176088296668099,0.0312356950037836,155
14.893670926103727,14.348011846904232,0.0598074841212541,92,0.0997527478180673,0.0096930032514087,0.0959958811592804,950
15.342002742204434,20.57829193696637,0.3251828072092464,117,0.1142589441462136,0.0247495400844434,0.0262749686533508,655
14.38090695142559,19.925233974963017,0.3246387391242465,110,0.0985701617557676,0.0278131019018075,0.0486620823479383,221
14.292782953658064,27.16943141363472,0.8797161089137931,64,0.0401623438411061,0.0146303239542791,0.0102630595246056,930
19.42621338893743,27.970218258639807,0.0426222946623903,64,0.0615641481310945,0.0048583921069676,0.1003487480994641,130
8.675032062912837,20.52983744230917,0.8879960193318811,138,0.0611450858877321,0.0187794373074134,0.0793373658069179,494
15.352772663400604,16.62303023438788,0.8191413626759658,138,0.0745562360625584,0.0173228757723906,0.1171636533257128,850
9.355600929909286,22.384536527897307,0.2100323206052591,120,0.123089151802108,0.0243339256397797,0.1087998545290776,218
12.175178052310889,2.883052020737706,0.168915313449661,75,0.0490546411970634,0.0095828188105746,0.0566371995328463,330
16.775865568659324,28.487341809430056,0.9179915544816776,199,0.0336529995125627,0.0131191428150797,0.0439288526249119,394
7.601797958833857,4.983801435630832,0.818500565645369,136,0.0823293060639952,0.0086634687591668,0.0270777585001012,881
2.1036674236387745,28.98741301388202,0.0324761034424915,178,0.1099538440919899,0.0019601188049539,0.0648137096597388,814
7.347250338996958,5.685786215330781,0.6628766519095584,56,0.1222511292648255,0.0110914387942714,0.0899711009668048,341
18.651605967092895,25.251209554095063,0.2237629934879366,121,0.0478457742160544,0.0046888402049695,0.0295172329034209,339
15.755218971014688,11.679289678465016,0.9971104163377346,106,0.1366510412773668,0.0197619951675732,0.0607040183648966,446
5.575734505536821,22.79257486416143,0.8458152979425715,161,0.0892602204301941,0.0280095155352398,0.0527803280555976,278
15.57103982637685,7.52779556458422,0.8519430349188002,187,0.0610274439360936,0.0249965554655142,0.1070125288369785,366
15.851861908214136,6.900268454630669,0.4648675988132469,150,0.1125830996782249,0.0228435614357669,0.0371173008837671,645
15.03769982941246,7.2234597753146,0.5116611106610515,81,0.0912880359550958,0.0211897806295603,0.0608110187875945,516
4.50203741468829,13.557531753715336,0.4889747020757204,79,0.0463547313513972,0.0223215068989998,0.0221505798220218,920
12.825397090170702,7.315175936554947,0.0346025810334182,181,0.0649551467848709,0.0210329351970427,0.0341495980885386,578
18.148389595763877,25.2556324285293,0.3031867916717674,111,0.054619380052565,0.0030039155509726,0.1084995412006329,348
1.4383291162972287,4.768435525412409,0.5182508627607912,97,0.1458803708275819,0.0146730569747433,0.0191920571992535,378
3.534653556773028,14.633098125967525,0.9331294689180172,165,0.0879248983597349,0.012826489741268,0.0773858121246833,674
3.011201906137579,20.14986786374202,0.2862301980778898,131,0.1269611369688907,0.0119628286008646,0.0379054712060942,882
12.541869395548362,10.538462780618046,0.7623781279421479,82,0.0452899230180877,0.0279079572321007,0.1063974579179296,120
17.025275813475158,27.137210059588107,0.1331522312017313,179,0.0461166546231183,0.0048007809521554,0.0595543072195933,221
16.535452683314386,12.286338602283813,0.2851573631778271,132,0.1155885682512169,0.0202776590743441,0.1082280658998672,470
1.518647957727365,12.634436335508456,0.2247000683235249,167,0.1227119331985935,0.0268577517480272,0.0609108163833421,800
11.021153423058312,24.652969404571788,0.3619007175155979,149,0.0707108018618625,0.0144109116349997,0.1153623898981704,513
19.837066910521948,23.480806473077035,0.0035740049435011,110,0.0807631111044102,0.0123106699218402,0.1039286554487573,430
7.362871823225752,29.229192993156087,0.8335201594643843,69,0.1273808443937158,0.0230655108602952,0.0409040691872486,781
11.059414387103054,16.322630607770225,0.5402762184902604,194,0.1253682247436389,0.0285098466834105,0.0251706150817031,501
10.0428030161059,5.774763009922873,0.6743931613867392,63,0.1045480877936366,0.0221173292447546,0.089159286208896,871
9.989183182722645,17.4466200166855,0.5763578347776295,149,0.050837677527237,0.0090912300110907,0.012765686407833,198
9.676264252451263,28.397316075640095,0.8875585682433532,151,0.0584458991680887,0.0277305148719302,0.096789316324121,620
4.106343002101081,8.916572684232488,0.7356818488612692,187,0.1088172271635742,0.0064870326654374,0.0984704884845415,187
16.776172572390625,1.1468301323891326,0.5719392080708922,101,0.1237158765808252,0.0201663975124602,0.058788733346631,121
11.883489664284756,29.290510136833984,0.5651642464389386,113,0.0827394154587044,0.004703207253989,0.082657657540416,823
9.839325019619151,3.8997944590194646,0.7224804345640291,73,0.1028542359220982,0.0090070243191958,0.0975797432330058,142
9.040972877729423,9.620637019780863,0.7215425463788342,130,0.0421063314856012,0.0202235225290754,0.1131771099998547,201
1.6336827947487214,14.36331378201222,0.832471167111918,89,0.0489087998752304,0.0226042294962059,0.0456948769993428,774
1.6877687068302982,14.995034102241837,0.5562854113959834,75,0.122011171027562,0.0261649563739515,0.0173396695811055,995
10.746859046482625,15.059850301201504,0.6615335229735261,139,0.0927881517278849,0.0070000576992536,0.0745331076693625,547
2.388391393317591,19.299265049506985,0.9690072504485672,154,0.0381860646182423,0.0201559440065077,0.0655790018711171,456
16.276243634090957,25.12888034257546,0.7303948477722556,145,0.0426007669034342,0.0242692250090135,0.0586631856398549,593
12.434114052741757,5.579077169068155,0.6481403848483595,134,0.0709781616203787,0.0213027319107801,0.0497966580285886,251
5.926076651532522,8.654921778226294,0.2746238356473289,171,0.1392929993132929,0.0206477377979219,0.0531436537496184,529
2.071549277317456,22.60805757577515,0.8727242472811152,136,0.0946902493992292,0.0065126878167636,0.0180301398367034,235
3.6743509215647454,12.475471332712184,0.9456002616560236,94,0.0881486193977856,0.003595842433435,0.0246739032468471,214
15.297470062950676,14.572565549222569,0.8122898315616549,135,0.1209295424735887,0.0246950019060236,0.0735849427269879,213
9.182208808768824,9.975083795105494,0.1879982225079398,71,0.1160315045986374,0.0107046468299652,0.1146788171662587,813
1.06684689109096,26.274695424995816,0.1377517081100707,176,0.1104100650821133,0.0074912866696105,0.109563210006886,134
1.951724619673813,13.346738765014615,0.5797212640672391,158,0.0735938169287273,0.0258312577378117,0.0201473858207981,611
5.964403566351292,19.219189555174996,0.6624453776752718,93,0.1381629039976919,0.0054527097078669,0.0555122105061298,839
13.657083339905965,21.863388342109488,0.9001081455534271,179,0.1317646394641578,0.0012439009710256,0.0269013952170817,252
2.7421553877777898,14.607628475005106,0.7440530986554524,97,0.0778110861295895,0.0050520116964451,0.0806409099879819,423
13.347968938856576,21.747791018041276,0.4481653569839984,61,0.0386766253464541,0.0050929806767908,0.1024415706977674,610
8.987106309025176,13.304747095080058,0.0341858848798592,156,0.1348898757231519,0.0089398238498611,0.1025379220513356,905
7.314339683416818,6.523111986361858,0.7303545993155908,98,0.06430222041469,0.0010806367779941,0.0285802573031267,755
3.0699866244999816,6.647240669327261,0.0769535197283827,75,0.1430406850575327,0.0148761627732502,0.0412329677627373,889
18.0905031098175,10.943806887781122,0.1670119607887973,57,0.1064664968344307,0.0180989856638187,0.1062188231256397,276
1.6113712886148686,7.008216207491908,0.5175850974813706,149,0.1372457853989336,0.029401472695295,0.0218234554334644,526
4.682682589534918,9.299879725061668,0.5564594444805191,179,0.1295956151257945,0.0183358516227425,0.0128995625570356,399
14.130178092056344,9.564724897135946,0.2380038662880681,193,0.1118515908204862,0.004666796264731,0.1021990351637723,637
3.8285717331556657,23.540733099879255,0.4199210549205107,188,0.113771768322773,0.0238991322244421,0.0949400364969268,250
4.049324446370949,2.975661982030212,0.1855468782182117,108,0.0895717425369872,0.0078415968336899,0.0986288414831888,473
3.041111618893116,17.10972236150363,0.8164403228345414,190,0.071108435168951,0.0210677067138219,0.1044613654367308,275
10.93030066109112,5.1862311859160855,0.673346780691989,102,0.050880672869268,0.0252341688450446,0.0194646812255544,756
9.19380965018358,11.795794542325902,0.0102383618896071,86,0.0464056461588751,0.017117396823238,0.0269202740764268,605
3.406035309487167,4.233058564003425,0.1327559361642351,78,0.0310763951822321,0.0028794858787523,0.0338389172678466,567
17.866786846386397,17.930384457571652,0.9986666366225748,69,0.0521685281681293,0.0281346482320636,0.1002009756632381,527
12.785964364979057,10.171777285997113,0.9476652883504868,170,0.0675312791640425,0.0195447626553507,0.0281491652054728,637
15.797105867370886,8.100089546690667,0.3691819490676887,55,0.1371645324696479,0.0115436609157058,0.1016442182390184,105
13.276844647566286,13.790200686436936,0.8632914097615562,118,0.043208004313388,0.0158196504279556,0.1016819536585243,969
4.147377802625029,4.313189658232053,0.5954659190865704,169,0.0823366720447372,0.0121955606790595,0.0275027308954121,215
17.34209691357623,19.00400508533329,0.4099909770769525,181,0.1161566804946706,0.0298323630894145,0.1129578645298305,874
11.487122696740736,21.413296661335565,0.5901895864797783,114,0.0926803411004291,0.0229580293719186,0.0837084852747077,184
8.944931660072479,2.6265433607826187,0.4695840383007119,89,0.0388530672866409,0.026176380278843,0.0760530671389064,674
16.994108366289773,5.716121989363399,0.7410731192967482,147,0.0903286248050571,0.0042903670265384,0.0616266367944286,640
